nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Claudia,France,0,2019-12-08 00:00:00,Magnifique,La chambre et l accueil magnifique,None,10,Hôtel,Lyon," 8,5 "
Dominique,France,0,2019-12-07 00:00:00,Un peu décevant pour un hôtel de cette gamme,La chambre confortable et spacieuse,"Pas de passage en fin de soirée pour refaire le lit éventuellement déposer un chocolat.
Une seule savonnette pour les deux jours.
Les toilettes dans la salle de bain","7,9",Hôtel,Lyon," 8,5 "
Frédéric,France,0,2019-12-03 00:00:00,Week end solo,"L’emplacement, les sévices d’un 4 étoiles , le bar ainsi que leurs serveurs.",None,10,Hôtel,Lyon," 8,5 "
David,France,0,2019-12-03 00:00:00,Bien ,ras,None,"7,0",Hôtel,Lyon," 8,5 "
Jean-paul,France,0,2019-12-03 00:00:00,excellent séjour .Équipe très professionnelle prise en charge du client parfaite,Oii,None,"9,0",Hôtel,Lyon," 8,5 "
Lisa,France,0,2019-12-02 00:00:00,Agréable et reposant,L'odeur du hall d'entrée la décoration,Il manque une piscine ou un coin spa,"9,0",Hôtel,Lyon," 8,5 "
Richard,France,0,2019-12-01 00:00:00,"Très bien, je reviendrai","L'accueil, l'emplacement, la grandeur des chambres 👍",Salle de bain un peu vétusté mais ça reste très correct,"8,0",Hôtel,Lyon," 8,5 "
Nicole,Suisse,0,2019-12-01 00:00:00,Fabuleux ,None,Le prix du parking beaucoup trop élevé devrait être dans le prix de la chambre,"9,0",Hôtel,Lyon," 8,5 "
Herve,France,0,2019-12-01 00:00:00,Fabuleux ,La proximité avec le palais des expositions,Les ascenseurs qui ne fonctionnent pas très bien et l’attente pour monter ou descendre...A priori pas d’escaliers qui partent des étages des chambres pour éviter cela!,"9,2",Hôtel,Lyon," 8,5 "
Xavier,France,0,2019-11-30 00:00:00,Superbe,None,Au petit dejeuner absence de café servi a table mais des automates qui ne font que des demi tasses et qui provoquent des temps d attente importants,"8,8",Hôtel,Lyon," 8,5 "
Jacky,France,0,2019-11-28 00:00:00,Super sejour,Chambre et parking,La pluie,10,Hôtel,Lyon," 8,5 "
Sami,France,0,2019-11-27 00:00:00,Bien ,None,Petit déjeuner très décevant pour un établissement de cette catégorie !!!,"7,1",Hôtel,Lyon," 8,5 "
Alexandra,France,0,2019-11-25 00:00:00,Très bien,Les choix,L accès à l hôtel mal indiqué,"8,0",Hôtel,Lyon," 8,5 "
Nathalie,France,0,2019-11-24 00:00:00,Fabuleux ,Petit-déjeuner parfait 👍,None,"9,0",Hôtel,Lyon," 8,5 "
Sds69,France,1,2018-06-22 00:00:00,Exceptionnel,"Le lit était excellent, la douche aussi, toute la chambre était exceptionnelle. Nous sommes rentrés à l'intérieur nous étions éblouis. Étant donné le prix payé ça valait largement le coup ! Continuez comme ça !",Tout était PARFAIT,10,Hôtel,Lyon," 7,8 "
Val,France,0,2020-03-17 00:00:00,"bien, mais pas assez pour le prix (et pour un 4*)","petit déjeuner, diner, literie","pas très calme, situation géographique, pas d'équipements","7,0",Hôtel,Lyon," 7,8 "
Bernard,France,0,2020-03-15 00:00:00,Moyen,Le lieu,"Le wifi im-puissant, un parking cher, une clim defaillante","8,0",Hôtel,Lyon," 7,8 "
Nicolas,None,0,2020-01-08 00:00:00,Très bien,None,La literie,"8,0",Hôtel,Lyon," 7,8 "
Thierry,France,0,2020-01-05 00:00:00,Très bien,L'accueil,Le parking payant,"8,3",Hôtel,Lyon," 7,8 "
Graziella,France,0,2019-12-12 00:00:00,Bien ,la dame du petit déjeuner ainsi que le veilleur de nuit qui ont fait en sorte que je puisse avoir un bon expresso à 6h ... je les en remercie encore !,nuit difficile parce que tout chauffage éteint on a transpiré ... nous sommes rentrés tous malades !,"7,0",Hôtel,Lyon," 7,8 "
Jean-pierre,France,0,2019-12-08 00:00:00,Très bien,Localisation proche du centre en métro,Petit déjeuner. Une seule machine pour tout le monde donc c’est la queue à l’heure de pointe.,"8,3",Hôtel,Lyon," 7,8 "
Astrid,France,0,2019-12-08 00:00:00,Très bien,"Chambre spacieuse 
Petit déjeuner varié et copieux
Personnel d accueil très agreable","Pas de seche cheveux
Pas de cap de douche
 Le lit double était creusé au milieu car 2 lits rapprochés","8,0",Hôtel,Lyon," 7,8 "
Gaston,France,0,2019-11-14 00:00:00,excellent hotel tant sur le plan des prestations que sur la position geographique,"tres bonne situation geographique. Acces facile .Parking
Arrêt metro à coté
chambre confortable , bonne literie.
Possibilité de faire un café dans la chambre",None,"8,0",Hôtel,Lyon," 7,8 "
Nadir,France,0,2019-06-14 00:00:00,Je choisirai pas cette hôtel dans l’avenir,Situation géographique rechercher,La clim qui ces mis à fonctionner dans la nuit du coup réveillée est coup de froid !!!! Mal insonorisé bruit de sirène toute la nuit ....,"7,9",Hôtel,Lyon," 7,8 "
Christine,France,0,2019-06-10 00:00:00,"Accueil un peu froid, on avait l’impression de déranger ...",La propreté de la chambre,"Le petit déjeuner très cher pour la qualité des produits ( baguette industrielle, jus de fruit en bouteille, salade de fruits en boite...)","7,5",Hôtel,Lyon," 7,8 "
Sonia,Belgique,0,2019-06-08 00:00:00,Très bien,"La sympathie du personnel. 
Lits super confortables. 
Petit déjeuner très bon, produits de bonne qualité mais manque de légumes à mes yeux.",None,"8,3",Hôtel,Lyon," 7,8 "
Gilles,France,0,2019-05-07 00:00:00,Très bon hôtel chaleureux,"Hôtel refait il y a quelques mois, très chaleureux, avec bar et restaurant intégrés",None,"8,3",Hôtel,Lyon," 7,8 "
Sylvain,France,0,2019-04-23 00:00:00,Bien ,"Le calme , le confort du lit",La salle de petit dej dans le hall d’entrée . Le prix du petit dej exorbitant (Presque 20 euros) ça faire cher le café! Les prestations au minimum (papier toilette premier prix . Une bouteille d’eau dans le bar etc) pour un hôtel de cette gamme.,"7,5",Hôtel,Lyon," 7,8 "
Cathcas,France,0,2019-03-15 00:00:00,Séjour agréable mais la chambre reste trop chère,"La salle de bains est très fonctionnelle et très propre.
La bouilloire dans la chambre est très appréciable.",La chambre est petite.,"8,8",Hôtel,Lyon," 7,8 "
Christophe,France,0,2019-03-08 00:00:00,Bien ,"Emplacement 
Propreté 
Silence","Accueil des clients de l’hôtel au beau milieu du restaurant 
Pas de lieu dédié à l’accueil des clients de l’hôtel","7,9",Hôtel,Lyon," 7,8 "
Danielle,France,0,2018-12-30 00:00:00,Super soirée à Lyon,Situation géographique et parking,None,"7,5",Hôtel,Lyon," 7,8 "
Marie,France,0,2018-12-26 00:00:00,agréable,l'accueil à la réception. La surface de la chambre. Le métro à 5 mn pour rejoindre le centre ville,"Pour un 4 étoiles, nous aurions appréciés avoir quelques produits d'hygiène en plus","8,8",Hôtel,Lyon," 7,8 "
Andree27,France,0,2018-11-01 00:00:00,Bien ,"Accueil, services, petit déjeuner en chambre","Bureau pas idéal pour travailler, Matelas","7,9",Hôtel,Lyon," 7,8 "
Anne,France,0,2018-11-01 00:00:00,Agréable,None,Chambre glaciale. Chauffage insuffisant. Pas de couverture ou couette supplémentaire malgré ma demande à la réception.,"6,7",Hôtel,Lyon," 7,8 "
Pierre,France,0,2018-10-24 00:00:00,"Une nuit agréable, calme, un personnel très sympathique (la personne de l'accueil était super)","L'accueil
Le lit confortable.",Rien,"9,2",Hôtel,Lyon," 7,8 "
Bxgg,France,0,2018-10-01 00:00:00,Idéal pour un séjour à Lyon vu l'emplacement,"L'emplacement idéal en plein court Albert Thomas, la grande chambre, le lit, la propreté, la beauté de l'hôtel, le frigo dans la chambre.","Un bruit de moteur de climatisation qui claque toutes les 10/15 minutes avec un bruit soudain et dérangeant. À l'arrivée, aucune indication sur comment accéder au parking (code). Le petit déjeuner est très bien mais je m'attendais à plus pour un 4 étoiles.","7,9",Hôtel,Lyon," 7,8 "
Bodas,France,0,2018-09-30 00:00:00,Bien ,None,Le fait que si vous n’avez pas de carte bleue c’est compliqué de pouvoir prendre la chambre,"7,1",Hôtel,Lyon," 7,8 "
Jean-philippe,France,0,2018-09-11 00:00:00,"Bon hôtel en plein centre de Lyon, propre et avec tout l'équipement nécessaire. Personnel charmant.","Très grand lit confortable, propreté de la chambre irréprochable et personnel aimable et souriant, tout était très bien. Le tarif était également intéressant (mais parce que c'était un Dimanche soir donc 30 € de moins qu'en semaine).","Mini-bar vide (excepté la bouteille d'Evian d'accueil), et une ampoule grillée (mais cela relève vraiment du détail...). Je n'ai pas testé le petit déjeuner car vraiment trop cher (18,90 €).","8,8",Hôtel,Lyon," 7,8 "
Youcef,Guadeloupe,0,2018-09-01 00:00:00,séjour très agréable,le petit déjeuner excellent,chambre un peu étroite pour un double standard,"8,3",Hôtel,Lyon," 7,8 "
Isabelle,France,0,2018-08-08 00:00:00,Bien,le petit déjeuner et la possibilité de parking protégé et fermé.,None,"7,9",Hôtel,Lyon," 7,8 "
Matthieu,France,0,2018-08-04 00:00:00,Fabuleux ,None,Le petit déjeuner est trop cher (19 euros),"9,2",Hôtel,Lyon," 7,8 "
Zinedine,France,0,2018-07-07 00:00:00,Bien ,None,Le lit double séparer en deux matelas,"7,0",Hôtel,Lyon," 7,8 "
Patrick,France,0,2018-06-13 00:00:00,Parfait pour une nuit en famille ou affaire,le silence et la grandeur des chambres,En travaux !!! sinon parfait,"8,8",Hôtel,Lyon," 7,8 "
Marie-dominique,France,0,2018-06-11 00:00:00,Bien ,Propreté . Calme,Dommage que le sèche cheveux ne fonctionne pas et qu’il faille attendre 20mn et rappeler la réception pour que celle-ci réagisse !!,"7,9",Hôtel,Lyon," 7,8 "
Nadine,France,0,2018-06-08 00:00:00,Bien ,La proximité de tous les commodités.,"Le ménage n'est pas fait correctement( la robinetterie, le carrelage, les parties communes. .)","7,1",Hôtel,Lyon," 7,8 "
Philippe,Suisse,0,2020-02-21 00:00:00,Agréable,"pas assez de personnel.
jus d'orange pas bon.",None,"6,0",Hôtel,Lyon," 7,8 "
Alexandre,France,0,2020-01-12 00:00:00,Assez médiocre ,None,"La salle de bain avait de gros problèmes pour le réglage de la température d'eau.
Le personnel ne nous a trouvé aucune solution.","3,8",Hôtel,Lyon," 7,8 "
Pacoud-herve,France,0,2019-12-14 00:00:00,Agréable,La chambre : grand lit confortable mais petit lit pliant beaucoup moins,Accueil très rapide et demande d'arrhes automatique à l'arrivée (pour petits déjeuners) alors que la chambre était déjà payée. Petit déjeûner avec des serveuses débordées car trop de clients en même temps,"6,0",Hôtel,Lyon," 7,8 "
Jeannine,France,0,2019-12-09 00:00:00,Assez médiocre ,Bcp trop chaud même chauffage coupe. Dommage sinon bien . Pas de sandwich le samedi soir. Dommage aussi,None,"3,8",Hôtel,Lyon," 7,8 "
Matthias,France,0,2019-11-17 00:00:00,Agréable,Bonne literie,Insonorisation du boulevard. Mauvaise étanchéité de la fenêtre.,"6,0",Hôtel,Lyon," 7,8 "
Frankie,France,0,2019-10-13 00:00:00,Agréable,Bon petit déjeuner,Isolation des fenêtres très insuffisante pour un hôtel de ce standing. Nuit bruyante,"6,2",Hôtel,Lyon," 7,8 "
Mélanie,France,0,2019-10-10 00:00:00,Exceptionnel,Parking assuré,None,10,Hôtel,Lyon," 7,8 "
Carole,France,0,2019-09-16 00:00:00,Très bon séjour à Lyon,"Hôtel charmant avec un très bon rapport qualité-prix. La literie est bonne, la climatisation ne fait pas de bruit et du café et du thé sont à disposition dans la chambre. Le petit frigo dans la chambre n'est pas bruyant (ce qui est rare...). Le personnel est très agréable. Le petit-déjeuner est varié. Nous reviendrons avec grand plaisir.","Cela correspondait en tous points à mes attentes. Si je devais trouver quelque chose à redire, c'est juste l'emplacement qui n'est pas au centre ville, mais il est près du métro et en très peu de temps, on arrive à la place Bellecour. Et cela ne peut pas être changé ;-)
Pour vraiment trouver quelque chose à améliorer, ce serait peut-être le fait de proposer plus de produits cosmétiques dans la salle de bain (il y a un petit savon et un produit qui fait douche et shampoing).","9,6",Hôtel,Lyon," 7,8 "
Celine,France,0,2019-09-14 00:00:00,Bon hôtel,"La localisation de l’hotel, la chambre était très agréable. Le personnel très sympathique",Le parking un peu étroit,"9,6",Hôtel,Lyon," 7,8 "
Jean-pierre,France,0,2019-09-05 00:00:00,Agréable,None,"Accueil (personne pendant plus de 5 minutes, accueil direct dans un ensemble intégré au bar, on ne sait pas si c'est l'accueil, sinon le personnel a été très correct). L'accès aux toilettes dans la chambre était très difficile car la porte s'ouvrait vers l'intérieur et ne laissait pas de passage !!. Sinon propre et correct, mais j'ai connu mieux dans la chaine Mercure par le passé. Enfin le prix du petit déjeuner est prohibitif (18,50 €).","6,2",Hôtel,Lyon," 7,8 "
Celine,France,0,2019-05-29 00:00:00,Passable,"Petit dej satisfaisant, et parking en sous sol","La saleté de la salle de bains (cheveux, poils sur le sol , et même sur le plafond, bac de douche non récuré, un bon ménage s impose !","5,0",Hôtel,Lyon," 7,8 "
Cabourdin,France,0,2019-05-25 00:00:00,Séjour court mais trouve souvent mieux,Rien,Tout,"4,2",Hôtel,Lyon," 7,8 "
Zenroc,Belgique,0,2019-04-07 00:00:00,Passable,La literie et accès canal,Aucun charme et endroit pas joli,"5,4",Hôtel,Lyon," 7,8 "
Agnès,France,0,2019-03-09 00:00:00,Décevant,L’emplacement,"Chaleur suffocante dans la chambre et les couloirs, totalement injustifiée. Une aberration écologique.
Prix exorbitant du petit déjeuner buffet, somme toute ordinaire, et en comparaison avec d’autres chaînes hôtelières.","4,2",Hôtel,Lyon," 7,8 "
Isabelle,France,0,2019-01-14 00:00:00,Le prix payé n'est pas à la hauteur de la prestation. decue,None,Pas de deuxième oreiller pour un des lits doubles . Celui ci a été remplacé par un coussin 20x20 sale. Petit déjeuner en chambre trop simple . Un jus de fruit coupé avec de l'eau. Deux clémentines. ..insuffisant un yaourt aurait ete bien . Le dej au buffet aurait été plus intéressant,"4,2",Hôtel,Lyon," 7,8 "
Nanda,Suisse,0,2018-11-18 00:00:00,Agréable,"Parking (payant), proximité station métro (7 min de la place Bellecours), calme, chambre standard, prix raisonable.","Salle de bain un peu vetuste, chambre poussièreuse, vue sur autre batiment.","6,2",Hôtel,Lyon," 7,8 "
Annick,France,0,2018-11-05 00:00:00,agréable,"petit déjeuner très complet
accueil sympa",None,10,Hôtel,Lyon," 7,8 "
Guillaume,France,0,2018-11-03 00:00:00,"Séjour confortable, hôtel à 3 minutes du métro.",Lit confortable. Bel écran tv. Calme. Grande douche.,None,"9,6",Hôtel,Lyon," 7,8 "
Gael,France,0,2018-10-17 00:00:00,"L'hôtel de Montplaisir, pour un grand plaisir","L'hôtel est bien placé, propre et bien équipé (le mini-frigo est très bien pour mettre des boissons au frais).",Les ascenseurs sont un peu vétustes.,"9,6",Hôtel,Lyon," 7,8 "
Isabelle,France,0,2018-10-15 00:00:00,Passable,None,"Ni le coffre-fort ni le sèche cheveux ne marchaient dans ma chambre. J’ai demandé qu’on m’apporte un sèche-cheveux de secours. On m’a répondu au bout d’un quart d’heure qu’il n’y en avait pas sans me proposer d’autre solution. J’ai dû demander à changer de chambre
PIRE: le chauffage était en panne: bloqué au maximum alors qu’il faisait 25• dehors. On m’a dit qu’il était impossible dele faire réparer pendant le weekend (c’était samedi matin!!!) 
Quand j'ai demandé à parler au gérant on m'a dit qu'on ne pouvait pas la déranger pdt le weekend. Le personnel de la réception était de toute évidence inexperimenté et mal formé:sur la défendive et incapable de trouver des solutions.","5,0",Hôtel,Lyon," 7,8 "
Vincent,France,0,2018-08-12 00:00:00,Je n'y retournerai pas.,La literie et la possibilité de prendre mon petit déjeuner fait par mes soins (voir le négatif sur le diner),"La salle d'eau avec des toilettes peu pratiques, une pièce en partie salle (surtout les plaintes) et une barre sous l'évier avec des traces de rouille.
Le diner avec un choix limité parce que hors saison pour l'hôtel et un dessert qui ne m'a pas semblé être fait maison donc un prix de 26€ sans rapport avec la qualité.","5,0",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2020-02-16 00:00:00,Bien ,Accueil et disponibilité du personnel accès garage facile et chambre très bien entretenu,None,"7,5",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2020-02-13 00:00:00,Très bien,On nous à donné une chambre sur cour donc calme,None,"8,0",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2019-04-22 00:00:00,Bien ,"qualité de l'accueil, des équipements","impossibilité de régler la climatisation sur froid, parce qu'en avril...
 petit-déjeuner au tarif déraisonnable","7,1",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2019-01-02 00:00:00,Bien ,Le calme de la Chambre,None,"7,5",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2018-11-19 00:00:00,Bien ,None,Le parking difficile d'accès . Heureusement que nous avions une petite voiture,"7,5",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2018-09-27 00:00:00,Fabuleux ,Tout,La chambre privilège trop petite,"9,2",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2018-09-23 00:00:00,Superbe,"Petit déjeuner, accueil, propreté",Bruit de fond dehors (bouches d'aérations ?...),"8,8",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2018-05-28 00:00:00,pratique pour visiter Lyon,hotel proche de la bouche de métro pratique pour visite de Lyon.petit déjeuner tres bon et copieux mais ne justifie pas le tarif.Chambre calme mais confortable sans plus.disponibilité et amabilité personnel de jour et de nuit,prix petit dejeuner et chambre,"8,3",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2019-11-27 00:00:00,Passable,None,"La taille de la chambre p/r au prix(plus de 150€).au resto les assiettes et tasses sont quasiment ttes ébrechées, Avoir 1 belle vaisselle mais ébrechée un scandal pour 1 établissement de ce niveau. Il fait très chaud dans les chambres. Très mauvaise insonorisation avec la rue très passante.","5,0",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2019-03-04 00:00:00,Vivement la fin,"Petit déjeuner copieux et bon. Au restaurant, serveur très sympathique !","Ce **** propose une chambre avec salle de bain sans brosse pour wc, température très froide, pas de sèche serviettes, verres plastique, produits de courtoisie très à l'économie et chambre avec lit double dont le matelas est peu confortable. Le mini frigo ne propose rien d'autre que la petite bouteille d'eau (""offerte"") ; sans grande utilité.","4,6",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2019-01-25 00:00:00,Tres chaud,Hotel confortable et silencieux,Impossible de baisser le chauffage,"6,2",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2018-11-03 00:00:00,Médiocre ,None,Pas digne d’un hôtel mercure,"2,5",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2018-10-25 00:00:00,Passable,None,"La musique désagréable et surtout d un niveau sonore beaucoup trop élevé pendant le diner .Pas de choix de legumes en accompagnement pour les plats principaux risotto de quinoa brocoli ou risotto de quinoa brocolis ...ou frites !impossible d 'avoir une simple pomme de terre ,plus léger que les sempiternelles frites pour le diner .
Pas à la hauteur d 'un quatre étoiles le service restauration ni le petit dejeuner d 'ailleurs.bisous","5,4",Hôtel,Lyon," 7,8 "
Anonyme,France,0,2018-10-21 00:00:00,Agréable,L’emplacement et le petit déjeuner,la chambre trop chauffée sans possibilité de baisser le chauffage et une garantie sur CB supérieure de 50€ au prix de la chambre sans justification. 180€ pour une chambre à 132€. En cas de détérioration !!!! Ça ne nous était jamais arrivé !,"6,2",Hôtel,Lyon," 7,8 "
Eric,France,0,2020-03-29 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Lyon," 7,8 "
Annie,France,0,2020-03-06 00:00:00,Bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Lyon," 7,8 "
Christian,France,0,2020-03-02 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,0",Hôtel,Lyon," 7,8 "
Guillaume,France,0,2020-02-21 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Lyon," 7,8 "
Michel,Suisse,0,2020-01-25 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Lyon," 7,8 "
Frédéric,France,0,2020-01-03 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Lyon," 7,8 "
Jean,France,0,2020-01-01 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Lyon," 7,8 "
Denis,France,0,2019-12-01 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,0",Hôtel,Lyon," 7,8 "
Anne,France,0,2019-11-11 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,1",Hôtel,Lyon," 7,8 "
Tiago,Royaume-Uni,0,2019-10-25 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 7,8 "
Jean-françois,France,0,2019-10-21 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 7,8 "
Arnaud,France,0,2019-08-14 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 7,8 "
Philippe,France,0,2019-07-22 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 7,8 "
Jean-françois,France,0,2019-07-22 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 7,8 "
Sophie,France,0,2019-06-25 00:00:00,Un accueil chaleureux. Une chambre confortable et propre dans un cadre agréable,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Lyon," 7,8 "
Anne,France,0,2019-04-02 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 7,8 "
Céline,France,0,2019-03-29 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Lyon," 7,8 "
Arnaud,France,0,2019-03-01 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 7,8 "
Hervé,France,0,2019-02-17 00:00:00,Superbe,Ce client n'a pas laissé de commentaire.,None,"8,8",Hôtel,Lyon," 7,8 "
Aurelien,France,0,2019-01-27 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 7,8 "
Mohamed,France,0,2019-01-26 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 7,8 "
Leite,France,0,2019-01-24 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Lyon," 7,8 "
Yacine,France,0,2019-01-01 00:00:00,Superbe,Ce client n'a pas laissé de commentaire.,None,"8,8",Hôtel,Lyon," 7,8 "
Yacine,France,0,2019-01-01 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 7,8 "
Charihane,France,0,2018-12-03 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 7,8 "
Alexandre,France,0,2018-11-26 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,7",Hôtel,Lyon," 7,8 "
Hervé,France,0,2018-11-12 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 7,8 "
Julien,Canada,0,2018-11-04 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Lyon," 7,8 "
Cédric,France,0,2018-10-15 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 7,8 "
Greg,France,0,2018-09-30 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Lyon," 7,8 "
Laure,France,0,2018-09-26 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,1",Hôtel,Lyon," 7,8 "
Edith,France,0,2018-09-03 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,1",Hôtel,Lyon," 7,8 "
Francois,France,0,2018-09-02 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 7,8 "
Carla,France,0,2020-02-15 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 7,8 "
Wallis,Wallis-et-Futuna,1,2018-12-15 00:00:00,Exceptionnel,"Ce fut pour une nuit! Excellent 
Situation / confort / quartier avec pleins de resto 
Very nice",None,10,Appart'hôtel,Lyon," 8,5 "
Richard,France,0,2020-05-16 00:00:00,Très bien,"trés bon emplacement , bon equipement ,bon accueil efficace et professionnel ,nous a bien indiqué le bouchon que nous cherchions .","le parking public à proximité qui n'est pas trés rassurant ,trop exigu et pas assez sécurisé","8,0",Appart'hôtel,Lyon," 8,5 "
Suzanne,France,0,2020-03-17 00:00:00,Fabuleux ,L'emplacement !,None,"9,0",Appart'hôtel,Lyon," 8,5 "
Suzanne,France,0,2020-03-17 00:00:00,Super !,L'hôtel tout simplement !,L'une des réceptionniste qui n'a pas été très conciliante quant à mon paiement différé.,"8,0",Appart'hôtel,Lyon," 8,5 "
Cyrille,France,0,2020-03-16 00:00:00,Bien placé et tranquille.,Très bien placé. Spacieux et tranquille. Très bon accueil. Possibilité de laisser ses bagages l'après-midi avant notre retour en train.,Baignoire petite et retour vitré trop court pour prendre une douche sans inonder le sol ...,"8,0",Appart'hôtel,Lyon," 8,5 "
Veronique,Suisse,0,2020-03-16 00:00:00,Je reviendrai prochainement,Tout correspondait à ce que j'attendais. Je suis venue par transports en communs mais je retiens qu'ils ont un parking. La situation est parfaite pour ce que je devais faire.,Quelques menus détails comme le manque de verre à dents ou de placard avec une étagère,"9,0",Appart'hôtel,Lyon," 8,5 "
Claude,France,0,2020-03-14 00:00:00,"Excellent séjour, excellent accueil. Hôtel très propre avec cuisine perso très complète.","Nous avions choisi cet appart'hôtel pour sa situation centrale : parfait pour nos déplacements de touristes.
Très intéressant d'avoir la possibilité de se faire le petit déjeuner et le dîner si on veut. Coffre fort perso très facile.",La salle de bain est légèrement petite et l'éclairage moyen. mais çà va. Sinon RAS de +,"8,0",Appart'hôtel,Lyon," 8,5 "
Bérénice,France,0,2020-03-12 00:00:00,Weekend couple,Calme propre bien placé. Petit déjeuner bon. Machine à pancakes. Et personnel très aimable. Bagagerie gratuite. Chambre super bien équipée,RAS,10,Appart'hôtel,Lyon," 8,5 "
Jean,France,0,2020-03-11 00:00:00,parfait,"plein centre ville, parking a proximité, propreté impeccable",plus de choix au petit déjeuner,"8,0",Appart'hôtel,Lyon," 8,5 "
Clarisse,Suisse,0,2020-03-10 00:00:00,Exceptionnel,"Le lieu, la chambre, le personnel et le petit déjeuner étaient super.",Le lit était un peu dur.,10,Appart'hôtel,Lyon," 8,5 "
Anna,France,0,2020-03-09 00:00:00,Fabuleux ,L'emplacement idéal,La cuvette des toilettes inconfortable,"9,0",Appart'hôtel,Lyon," 8,5 "
Pascal25,France,0,2020-03-08 00:00:00,Exceptionnel,"tout était parfait, établissement bien situé",None,10,Appart'hôtel,Lyon," 8,5 "
Olivier,France,0,2020-03-08 00:00:00,Exceptionnel,Accueil Propreté Situation hyper centre de Lyon,None,10,Appart'hôtel,Lyon," 8,5 "
Andry,France,0,2020-03-07 00:00:00,Très bien,Situation,None,"8,3",Appart'hôtel,Lyon," 8,5 "
Maria,France,0,2020-03-06 00:00:00,Très bien,Son emplacement,None,10,Appart'hôtel,Lyon," 8,5 "
Etienne,France,0,2020-03-06 00:00:00,Superbe,"Emplacement parfait pr profiter de quelques jours à Lyon, espace disponible dans l’appartement pour 4",None,"8,8",Appart'hôtel,Lyon," 8,5 "
Olivier,France,0,2020-03-03 00:00:00,"Très bien, le quartier est tranquille et l'hôtel est idéalement placé","Cela fait plus de dix ans que nous venons dans cet établissement, toujours avec joie, petit bémol cette année, il n'y a plus de parking dans l'hôtel!!!",Le manque de parking,"8,0",Appart'hôtel,Lyon," 8,5 "
