nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Philippe,La Réunion,0.0,2019-08-03 00:00:00,Superbe,Le prix,"Le clic clac pas confortable 
Pas de sticks de café ou thé 
Sinon impeccable 🙂","8,8",Appart'hôtel,Lyon," 7,9 "
Anthony,Belgique,0.0,2019-08-02 00:00:00,Bonne surprise qualité prix,Taille et équipement de l’appartement. Très bien situé pour des tas d’activités. Personnel sympathique et à l’écoute pour résoudre les demandes.,Manquait le bouchon de la baignoire mais pas réclamé peut-être auraient-ils résolu le problème. Traces de moisissures sur le joint de la douche.,"9,2",Appart'hôtel,Lyon," 7,9 "
Geraldine,France,0.0,2019-08-01 00:00:00,Bien ,Le prix et le personnel,"Que les rideaux ne caches absolument pas la lumière
Être excentrée du centre ville","7,9",Appart'hôtel,Lyon," 7,9 "
Kamal,Maroc,0.0,2019-08-01 00:00:00,Bien ,Emplacement,La superficie proposée,"7,5",Appart'hôtel,Lyon," 7,9 "
Mathieu,France,0.0,2019-07-30 00:00:00,Bien ,L'emplacement juste à coté du parc du lion à la tête d'or était génial. Le plus aurait été d'avoir la vue sur le parc et non sur les immeubles.,La douche et les toilettes sont à rénover. Le canapé en version lit grince beaucoup.,"7,5",Appart'hôtel,Lyon," 7,9 "
Bolle,France,0.0,2019-07-27 00:00:00,grand et fonctionel,"bien placé, propre et grand",que l'ascenseur pas d'escalier,"7,5",Appart'hôtel,Lyon," 7,9 "
Degot,France,0.0,2019-07-27 00:00:00,Bien ,Très propre,None,"7,5",Appart'hôtel,Lyon," 7,9 "
Magali,France,0.0,2019-07-26 00:00:00,Bien ,"Le calme, et surtout les hôtesses très serviables",None,"7,5",Appart'hôtel,Lyon," 7,9 "
Ovilia,France,0.0,2019-07-25 00:00:00,Pas mal pour un appart hôtel bon rapporr qualité prix,Literie confortable environnement calme proximité transport et restaurant établissement accès sécurisé,Mobilier abîmé et manque de vaisselle pas de parking privé pas de sécurité au fenêtre pour les enfants à eviter manque de miroir,"7,1",Appart'hôtel,Lyon," 7,9 "
Franck,France,0.0,2019-07-23 00:00:00,Bien ,Chambre spatieuse personnel tres sympa et billard,Parking payant,"7,9",Appart'hôtel,Lyon," 7,9 "
Vanessa,France,0.0,2019-07-23 00:00:00,Très bien,Liberté et services,Pas de cafetière frigo cassé,"9,2",Appart'hôtel,Lyon," 7,9 "
Abderrahim,Algérie,0.0,2019-07-23 00:00:00,Fabuleux ,"Chambre spacieuse et calme. Très bon emplacement, l'accueil était impeccable, la réceptionniste était très gentil.",None,"9,2",Appart'hôtel,Lyon," 7,9 "
Frederic,La Réunion,0.0,2019-07-22 00:00:00,idéal pour un séjour à Lyon,"chambre très spacieuse et confortable, du parc tête de lion, restaurant. Proximité de l'arrêt du bus qui nous permet d'être en centre ville en quelques minutes (gare lyon part dieu), Tarif privilégié du parking pour les clients de l'hôtel.","petit déjeuner pas en adéquation avec le prix, doit mieux faire","9,2",Appart'hôtel,Lyon," 7,9 "
Aziza,France,0.0,2019-07-22 00:00:00,Très moderne et citadin dans un cadre agréable,"La taille de l'appartement-studio très appréciable, la localisation à proximité des transports en commun, l'accueil du personnel, le calme avec le parc de la Tête d'Or à quelques pas.",La batterie de cuisine pourrait être plus complète et mieux nettoyée.,"8,8",Appart'hôtel,Lyon," 7,9 "
Ben,France,0.0,2019-07-22 00:00:00,Très bien,Lit très confortable.,Des parois de séparation mobile dans la chambre ne fonctionnait pas.,"8,3",Appart'hôtel,Lyon," 7,9 "
Mélissa,France,0.0,2019-07-21 00:00:00,On reviendra !,"Emplacement excellent
Personnel souriant
Chambre propre","Accès de la terrasse restreinte, à partir de 22h
Pas de place de parking gratuit","9,2",Appart'hôtel,Lyon," 7,9 "
Amar,France,0.0,2019-07-21 00:00:00,Sympa dommage pour le parking,La qualité de la chambre assez sympa,J’y avais déjà séjourné une petite attention y étais à savoir café thé sur un petit plateau petit déjeuner qui était fort agréable à ma déception cette attention n’est plus d’actualité dommage,"6,7",Appart'hôtel,Lyon," 7,9 "
Benoit,France,0.0,2019-07-21 00:00:00,Bien ,"Lit avec bon matelas, kitchenette",Matelas du canapé lit fatigué,"7,5",Appart'hôtel,Lyon," 7,9 "
Nicolas,France,0.0,2019-07-19 00:00:00,Superbe,La situation géographique.,"L’attente lors de l’arrivée. Très long un ascenseur sur deux hs. Aucuns autres accès et une seule personne à l’accueil. L’hôtel était plein du fait d’une convention national à deux pas de là. Mauvaise gestion, la jeune fille a bien gérer, la faute est à la direction.","8,8",Appart'hôtel,Lyon," 7,9 "
Rachel,France,0.0,2019-07-19 00:00:00,"Bel emplacement, process et équipements à revoir",Son emplacement géographique surtout et le fait de pouvoir accueillir 3 adultes 1 bébé dans la même chambre. La femme de chambre a été très sympa aussi.,Stagiaire à l’accueil qui vous explique qu’on peut aller dormir ailleurs si on n’aime pas les nouveaux process de la direction: lit bébé payant!!! On paie avant même de voir la chambre (dommage de parler d’argent a peine arrivé et de nous dire à peine bonjour) Bref au vu de l’accueil nous avons écourté notre séjour et nous n’avons pas pris notre Petit déjeuner sur place. Sinon c’est vraiment dommage de proposer un canapé lit avec un matelas si fin et peu confortable.,"6,7",Appart'hôtel,Lyon," 7,9 "
Alex1153,France,0.0,2019-07-19 00:00:00,Bien ,La salle de bain : douche+baignoire,"La porte vitrée coulissante était hors service, la tv n#2 était incompréhensible, le sol,...","7,5",Appart'hôtel,Lyon," 7,9 "
Mathieu,Suisse,0.0,2019-07-18 00:00:00,"Grande chambre, bon rapport qualité-prix","Emplacement très pratique pour une escale ou pour visiter Lyon (à 3 minutes de la sortie du périphérique). Environnement très agréable (parc, cinémas, restaurant).","Petit déjeuner cher, et difficile de trouver une boulangerie dans le coin si vous voulez être autonomes.","9,2",Appart'hôtel,Lyon," 7,9 "
Christian,France,0.0,2019-07-18 00:00:00,très bien lors d'un séjour d'une nuit,"emplacement agréable et calme , personnel souriant et compétant , petit déjeuner de très bonne qualité mais pas bon marché ,","le canapé lit taché , l'évacuation de la douche très faible","8,8",Appart'hôtel,Lyon," 7,9 "
Céline,France,0.0,2019-07-15 00:00:00,Bien ,Rapport qualité/prix et emplacement proche parc de la tête d'or,Le parking qui est trop cher,"7,5",Appart'hôtel,Lyon," 7,9 "
Plessiet,France,0.0,2019-07-15 00:00:00,On y retournera,Le calme et la vue sur le parc de la tête d'or. Transport en commun au pied de l'hôtel.,Propreté de la chambre à revoir : poussières partout et vitres ultra sales.,"7,9",Appart'hôtel,Lyon," 7,9 "
Ludovic,France,0.0,2019-07-14 00:00:00,Agréable,la disposition de la chambre etait simpa et assez grande pour acceuilllir deux adultes et deux enfants.,le menage etait surfait...on a trouver une teuteu de bébé sous le canapé et un lave vaiselle pas vider...,"6,7",Appart'hôtel,Lyon," 7,9 "
Stephanie,France,0.0,2019-07-14 00:00:00,Bien ,None,"Mégots et chewing gum sur le rebord de la fenêtre
personnel pressé de débarrasser le petit déjeuner sans attendre qu'on ait terminé
tout est trop bas, vaisselle dans placard au ras du sol","7,5",Appart'hôtel,Lyon," 7,9 "
Nathalie,Belgique,0.0,2019-07-13 00:00:00,Bien ,"La propreté, la situation.","La literie est à revoir. Matelas très dur pour le lit double et pour le lit supplémentaire, trop fin, on sentait toute l armature du sommier. 
Ideal pour passer une nuit ou deux tout au plus. Chambre assez longue mais étroite néanmoins de taille acceptable.","7,1",Appart'hôtel,Lyon," 7,9 "
Bila,Belgique,0.0,2019-07-13 00:00:00,Bon séjour,None,Parking et internet,"7,5",Appart'hôtel,Lyon," 7,9 "
Laura,France,0.0,2019-07-13 00:00:00,Halte à Lyon,"Logement spacieux et propre, Wc séparés, clim, emplacement proche du parc de la tête d or eT des resto/bar. Carrelage","Salle de bain vétuste et petite par rapport à la superficie du logement 6 personnes, 6e pour un lit parapluie, parking payant. Problème avec l empreinte bancaire qui nous a toujours pas été restituée!","7,9",Appart'hôtel,Lyon," 7,9 "
Ludivine,France,0.0,2019-07-13 00:00:00,Très bon rapport qualité-prix,"L appartement très spacieux, la terrasse immense au 7eme étage et le fait qu'il y ait un veilleur toute la nuit ( nous sommes arrivés à 1h du matin)","Le petit-déjeuner : on nous a dit que c etait jusqu'à 10h. A l arrivée on nous demande et on dit qu on prendra le petit déjeuner. On descend à 9h30 et il n'y a presque plus rien ! Et il n'y a pas de réapprovisionnement de prévu. Plus d œufs brouillés, 2 tranches de jambon, 1 croissant... En gros, il faut y aller tôt !","8,3",Appart'hôtel,Lyon," 7,9 "
Zwonx,France,0.0,2019-07-11 00:00:00,"très bonne adresse, sauf le parking.....",None,"Je me suis fait avoir, j'ai payé deux fois le parking et malgrès mes demandes de remboursement, l'établissement est resté muet.","7,9",Appart'hôtel,Lyon," 7,9 "
Sophie,Canada,0.0,2019-07-11 00:00:00,Fabuleux ,"Appartement grand et bien équipé. La cité internationale est un complexe intéressant, ‘près d’un très beau parc.","Les équipements sont défraîchis, le plancher est taché un peu partout, le sofa-lit n’est pas très confortable.","9,2",Appart'hôtel,Lyon," 7,9 "
Sébastien,France,0.0,2019-07-10 00:00:00,Bien ,"L’emplacement, le confort des chambres, la propreté et la gentillesse du personnel","Le petit déjeuner n’est pas terrible, pas de café en Machine, pas d’œufs brouillés, pas de vrai jus d’orange....","7,9",Appart'hôtel,Lyon," 7,9 "
Delphine,France,0.0,2019-07-07 00:00:00,Agreable,L espace de la chambre,None,"7,5",Appart'hôtel,Lyon," 7,9 "
Claire,France,0.0,2019-07-07 00:00:00,Confortable et pratique,"Beaucoup d’espace dans le studio, deco très sympa, calme. Lit et draps très agréables. Petit déjeuner très bien. Accès pratique avec le parking car nous avons séjourné avec notre bébé de 1 mois.",Petite attente à l’arrivee a la réception mais rien de bien gênant.,"8,8",Appart'hôtel,Lyon," 7,9 "
Charlotte,France,0.0,2019-07-07 00:00:00,Bien,Idéalement Situé en face du Parc de la Tête d’or au cœur de la cité internationale. Lit de bonne qualité.,Le canapé était vraiment en mauvais état. Ménage des sols pas top...,"7,1",Appart'hôtel,Lyon," 7,9 "
Loeticia,France,0.0,2019-07-01 00:00:00,Bien ,None,Une seule personne à l'accueil et 1 seul ascenseur alors que nous étions très très nombreux impossible de monter ou descendre attente très longue pour arriver dans le hall et ensuite pour se faire enregistrer malgré la gentillesse et le professionnalisme de la jeune personne à la réception,"7,5",Appart'hôtel,Lyon," 7,9 "
Christelle,France,0.0,2019-06-30 00:00:00,Agréable,Personnel gentil et chambre propre,"Un ascenseur bloqué. L attente très longue des entrées er inscriptions à l acceuil. Pas d escalier intérieur pour aller aux chambres, donc très très long avec un seul ascenseur pour monter et descendre.","6,7",Appart'hôtel,Lyon," 7,9 "
Abderrahmane,France,0.0,2019-06-30 00:00:00,Fabuleux ,"L'appartement propre , pratique et spacieuse , convient tres bien aux familles .
+ Personnel sympatique","Je trouve que l'hôtel est situé dans un endroit qui manque de concivialité surtout aux regards des enfants c'est plutot genre quartier d'affaires , convient plus aux salariés ...
+ Parking payant 8€50 par jour","9,2",Appart'hôtel,Lyon," 7,9 "
Patricia,France,0.0,2019-06-30 00:00:00,Week-end convention,None,"Carte clé qui ne fonctionne pas,à changer perte de temps et un ascenseur en panne...trop d’Attente","7,1",Appart'hôtel,Lyon," 7,9 "
Fréderic,France,0.0,2019-06-28 00:00:00,TRES AGREABLE,"CLIMATISATION PENDANT CANICULE
LITERIE
CALME",IL FAUDRAIT PRECISER POUR LES PROS QUE LON NE PEUT PAS SE GARER AVEC UN VEHICULE DE PLUS DE 3M DE HAUT,"9,2",Appart'hôtel,Lyon," 7,9 "
Alain,France,0.0,2019-06-25 00:00:00,Très bien,non applicable mais il nous a semblé que le petit déjeuner était trop cher,None,"8,3",Appart'hôtel,Lyon," 7,9 "
Véronique,France,0.0,2019-06-24 00:00:00,Bien ,"L espace
L emplacement
Les transports proches et le parc
Le calme et........ La clim","Cafetiere trop petite pour 3 pers
Le frigo était tres ffoid et nous a congelé les aliments 
Vaisselle :2 tasses pour 3 et 5 dejeuners
Pareil pour les verres
Matelas du canapé : mou
Parking obligatoirement payant","7,9",Appart'hôtel,Lyon," 7,9 "
Marjorie,France,0.0,2019-06-23 00:00:00,bien,"appart propre spacieux,bon petit dejeuner et proche du bus et parc.",None,"7,5",Appart'hôtel,Lyon," 7,9 "
Mohamed,France,0.0,2019-06-23 00:00:00,Séjour Lyon,Emplacements literie calme l'espace,Propreté certains endroits,"8,3",Appart'hôtel,Lyon," 7,9 "
Dominique,France,0.0,2019-06-23 00:00:00,Pas mal,Cadre moderne et équipement,"Propreté moyenne, le lit du salon qui grince, une prise murale qui était sortie. Incompréhensible pour le cadre et le standing","7,1",Appart'hôtel,Lyon," 7,9 "
Sylvie,France,0.0,2019-06-20 00:00:00,Proche de la ville dans un environnement bucolique,"l'emplacement ;;;Proche du parc du veau d'or .... emplacement aéré et très calme 
Surface de l'appartement : vaste 
Equipement moderne 
Propreté","Accueil de la réception ..... sourire forcé .... peu serviable ....
en 48H ..... 3 personnes différentes","7,9",Appart'hôtel,Lyon," 7,9 "
Thomas,France,0.0,2019-06-19 00:00:00,Ravi comme à chaque fois...,"La tranquillité et le calme qui règne...
( côté Parc de la Tête D’Or )",RAS,"9,2",Appart'hôtel,Lyon," 7,9 "
Borges,France,0.0,2019-06-18 00:00:00,Agréable,Le calme et le personnel à la réception. Le cadre et la proximité du parc de la tête d'Or. Et l accès très pratique en transport ou en voiture.,Ont peut pas critiqué en sachant qu ils sont en pleine transformation .J avoue que déçu un peut par la chambres j ai ue un drôle de sentiment comme si chambre donné à l arrache pas de finition à l arrivée .LE CANAPÉ PLEIN DE TACHE LE MOBILIER UN PEU FATIGUÉ ET CUISINE PAS GENIAL .,"6,7",Appart'hôtel,Lyon," 7,9 "
Christine,La Réunion,0.0,2019-06-17 00:00:00,Bien ,"Studio bien agencé. 
Bonne literie.
Studio propre","Pas facile à trouver.
Préciser parking payant.
Canapé taché","7,5",Appart'hôtel,Lyon," 7,9 "
Marie,France,0.0,2019-06-17 00:00:00,Bien ,Bien situé par rapport au palais des congrès. Lit confortable.,None,"7,9",Appart'hôtel,Lyon," 7,9 "
E,France,1.0,2019-06-16 00:00:00,Fabuleux ,le calme et la proximité d'un bau parcs,équipemeent de la kitchenette,"9,2",Appart'hôtel,Lyon," 7,9 "
Zaza,France,0.0,2019-06-16 00:00:00,Très bien,"L espace optimisé 
La grande douche et wc séparé
La café dosette qui nous attendais 
Calme","Le lit canapé type Bz état moyen pour y dormir
Parking cher la journée","8,3",Appart'hôtel,Lyon," 7,9 "
Charlotte,France,0.0,2019-06-13 00:00:00,Un très bon séjour.,Le petit déjeuner était très bien. La chambre parfaitement entretenue et très confortable. La localisation de l'hôtel nous a été très agréable.,"Nous étions 3 adultes et 1 enfant et nous n'avions qu'une seule serviette pour la douche et que 2 cafés mis à disposition. Dans l'espace attente de l'accueil, une fenêtre s'est violemment ouverte et a failli me percuter la tête, suite à un courant d'air.","7,5",Appart'hôtel,Lyon," 7,9 "
Laurent,France,0.0,2019-06-12 00:00:00,"Hôtel très sympa, juste chambre à restaurer","L'emplacement, personnel très serviable, petit-déjeuner correcte, hôtel propre, literie très confortable","Chambre à refaire, tâche au sol canapé taché","7,5",Appart'hôtel,Lyon," 7,9 "
Jean,France,0.0,2019-06-12 00:00:00,Fabuleux ,"Très bonne prestation pour une nuit.
Proximité parc avec de belles promenades à réaliser.
Propreté de l'appartement.",Je n'ai pas trop apprécié le petit déjeuner.,"9,2",Appart'hôtel,Lyon," 7,9 "
Sylvie,France,0.0,2019-06-11 00:00:00,Fabuleux ,"Très bon emplacement, bons resto, transports en communs en bas de la résidence.","Dimension du lit insuffisante et odeur de cuisine tenaces, resto à proximité.","9,2",Appart'hôtel,Lyon," 7,9 "
Elodie,France,0.0,2019-06-11 00:00:00,Superbe,"L’emplacement, parking très grand et couvert 
Chambre spacieuse","Petit déjeuner trop cher par rapport à la qualité (quand on déjeune sucré) 
Lit beaucoup trop ferme","8,8",Appart'hôtel,Lyon," 7,9 "
Jean,France,0.0,2019-06-11 00:00:00,Fabuleux ,Le futurisme de l architecture l emplacement les restaurants alentours la proximité du parc et aussi des transports publics,Le temps mais je suis pas sûr que l hôtel soit responsable,"9,2",Appart'hôtel,Lyon," 7,9 "
Karine,Belgique,0.0,2019-06-09 00:00:00,Bien ,"La facilité d accès au centre ville et la situation face au parc, tranquille et calme",None,"7,9",Appart'hôtel,Lyon," 7,9 "
Celine,France,0.0,2019-06-07 00:00:00,Très bien,"La localisation est idéale : la rue à traverser pour allée au Parc de la tête d or. Il se situe dans une galerie extérieure où se trouve restaurants et café-croissants. 
L endroit est calme, à la campagne mais à 5-10 mn du centre ville de Lyon en voiture, près de tout !! 
Hôtel très sécurisé, parking à 20 mètres et très sécurisé pour le prix de 8,50€ la journée. 
Idéal famille, c est sur nous reviendrons ! Personnel à l écoute et très gentil !","Les canapés convertibles sont un peu vétustes, ça va pour des enfants. 
Le lit principal : très bonne literie","8,3",Appart'hôtel,Lyon," 7,9 "
Laurence,France,0.0,2019-06-06 00:00:00,Agréable,Emplacement génial,"pas de vaisselle correcte, rien pour faire la vaisselle, pas assez de serviettes de toilette.","6,7",Appart'hôtel,Lyon," 7,9 "
Vanessa,France,0.0,2019-06-06 00:00:00,Fabuleux ,L emplacement de l hôtel,"Confort matelas,un peu juste","9,2",Appart'hôtel,Lyon," 7,9 "
Fabrice,France,0.0,2019-06-05 00:00:00,Bien ,Proche du parc de la tête d’or pour un bon footing ou une marche,Pas de restaurant après 11h,"7,5",Appart'hôtel,Lyon," 7,9 "
Frederic,France,0.0,2019-06-04 00:00:00,Bien ,"L’accueil du personnel, le calme et le prix du parking",Rien,"7,9",Appart'hôtel,Lyon," 7,9 "
Richard,France,0.0,2019-06-03 00:00:00,Pas mal mais demanderait un meilleur suivi des appartements,La propreté le calme la proximité d'un grand parc la literie,"Nous étions 4 et n'avions que trois chaises trois fourchettes
Et la tele ne fonctionnait pas nous avons été accueilli avec un plateau et deux tasses de café !","7,5",Appart'hôtel,Lyon," 7,9 "
Marinette,France,0.0,2019-06-03 00:00:00,Adresse à retenir,"Transport en commun proche, environnement agréable et calme, appréciable après des journées de visites, personnel souriant.
Buffet petit déjeuner varié sucré- salé","A notre arrivée, nous n'avions que 3 verres pour un appartement pour 6, mais le problème a été rapidement règlé à notre demande. 
Lors du petit déjeuner (couac informatique??): malgré l'inscription faite, nous n'étions soi-disant pas sur la liste.","8,8",Appart'hôtel,Lyon," 7,9 "
Franck,France,0.0,2019-06-03 00:00:00,Hotel sympa à recommander pour les familles,"Bon établissement avec une chambre très propre 
Une superbe vue vue sur le parc de la tête d'or 
Restaurants et parking juste en dessous 
A 10 min du centre ville en voiture ou en transports",La literie : lit trop dur ou pas assez épaisse surtout pour le canapé lit,"8,3",Appart'hôtel,Lyon," 7,9 "
Thomas,France,0.0,2019-06-03 00:00:00,Fabuleux ,None,Pas de volets.,"9,2",Appart'hôtel,Lyon," 7,9 "
Raluca,France,0.0,2019-06-03 00:00:00,Superbe,"Appart hôtel propre et confortable. Chambres spacieuses et bonne literie. 
Très bon rapport qualité prix.","Horaires de check-in et check-out trop restrictifs. Nous sommes arrivés à 14h30 et la chambre n’était dispo qu’à partir de 15h. 
Check out a 11h du matin.","8,8",Appart'hôtel,Lyon," 7,9 "
Christine,France,0.0,2019-06-02 00:00:00,"ville magnifique, et satisfaite de l'hôtel malgré les petits soucis.",Le personnel a été très réactif suite aux problèmes liés au logement et la situation géographique de l’hôtel très bien avec très belle vue sur le parc de la tête d'or ainsi que les transports aux pieds de l'hôtel.,"L'état de l'appart hotel WC cassé dans le premier et canapé lit dans le deuxième?
Ainsi que les parkings qui sont payant sans réduction pour les résidents de l'hôtel, il a été difficile de trouver un parking gratuit.
Déçue de ne pas avoir eu de balcon comme sur les photos.","8,3",Appart'hôtel,Lyon," 7,9 "
Anne,France,0.0,2019-06-02 00:00:00,Très bon séjour,L emplacement très au calme et bien situé,Le canapé lit inconfortable,"7,9",Appart'hôtel,Lyon," 7,9 "
Alexya,Belgique,0.0,2019-06-01 00:00:00,Bon endroit pour étape,Super situation et magnifique vue sur le parc! La chambre était géante et bien agencée!,Une partie de la vaisselle n’était pas très propres,"7,9",Appart'hôtel,Lyon," 7,9 "
Valerie,France,0.0,2019-05-31 00:00:00,Bien ,"Le personnel, l équipement, l emplacement.",Porte fenêtre principale condamnée.,"7,9",Appart'hôtel,Lyon," 7,9 "
Jordan,France,0.0,2019-05-31 00:00:00,Superbe,L'emplacement était bien ainsi que les différents services mis à disposition par l'hôtel tel que le petit-déjeuner ou la wifi.,"Le parking payant n'est pas avantageux, dommage que cela ne soit pas inclus dans le prix de la chambre.","8,8",Appart'hôtel,Lyon," 7,9 "
Sandrine,France,0.0,2019-05-31 00:00:00,Bien ,L'Emplacement de l'hôtel à proximité du Parc de la Tête d'Or,Que le parking soit payant,"7,5",Appart'hôtel,Lyon," 7,9 "
Elodie,France,0.0,2019-05-27 00:00:00,Très bien situé,"Appartement très bien situé transport à proximité endroit sympathique près du parc de la tête d’or, calme et arboré, personnel chaleureux et accueillant, literie confortable, appartement spacieux.","Pas de volet, rideaux occultant orange qui laisse passer le soleil ++ le matin pour les lève tôt ! Appartement pas très propre !","7,5",Appart'hôtel,Lyon," 7,9 "
Delphine,France,0.0,2019-05-26 00:00:00,Bien ,Studio spacieux bien equIpe,"Canapé très taché.
Difficile à trouver en voiture, il faut se garer au parking souterrain. 
8,5 euros de parking mais possibilité de ne sortir qu'une seule fois ce n'est pas 8,5 euros pour 24 h comme indiqué dans la chambre.","7,9",Appart'hôtel,Lyon," 7,9 "
Momo,France,0.0,2019-05-26 00:00:00,Bien ,résidence pour famille nombreuse,pas loin de centre-ville,"7,5",Appart'hôtel,Lyon," 7,9 "
Reynald,France,0.0,2019-05-25 00:00:00,Fabuleux ,Un excellent rapport qualité prix. Chambre propre et personnel agréable.,None,"9,2",Appart'hôtel,Lyon," 7,9 "
Véronique,France,0.0,2019-05-23 00:00:00,Agréable,None,"Petit déjeuner payé 12 euros par personne et buffet vide, pas de lait pas d’eau chaude,plats de charcuterie vide, plat d’œufs vide,","6,7",Appart'hôtel,Lyon," 7,9 "
Audrey,France,0.0,2019-05-23 00:00:00,Bien ,None,De la nourriture périmée dans le frigo,"7,5",Appart'hôtel,Lyon," 7,9 "
Marie,Portugal,0.0,2019-05-22 00:00:00,Superbe,"Le calme, la propreté, conforme aux attentes",Petit déjeuner très moyen par rapport au prix.,"8,8",Appart'hôtel,Lyon," 7,9 "
Monique,France,0.0,2019-05-19 00:00:00,"séjour agreable ,a refaire",très bien le petit déjeuné assez copieux. L'emplacement parfait par rapport aux critères que je recherché,une déco plus chalereuse,"8,3",Appart'hôtel,Lyon," 7,9 "
Marc,France,0.0,2019-05-19 00:00:00,Superbe,"très spacieux et bon rapport qualité prix, équipements de bonne qualité","couettes un peu légères et pas de couvertures supplémentaires, il aurait peut être suffit de demander.","8,8",Appart'hôtel,Lyon," 7,9 "
Hugues,Suisse,0.0,2019-05-19 00:00:00,Bien ,"Endroit tranquille, bon marché et super proche de l'amphithéâtre. Personnel sympathique.","Porte des WC (chambre 215) ne se ferme pas correctement et lorsque l'on arrive enfin à la fermer, très difficile de la rouvrir tout seul de l'intérieur. Idem pour la porte vitrée qui sépare l'appartement. Quelques réparations s'imposent.","7,1",Appart'hôtel,Lyon," 7,9 "
Destremont,France,0.0,2019-05-18 00:00:00,Bien pour un court séjour !,"Chambre spacieuse 
Lit confortable
Près des bus",La bouilloire ne fonctionnait pas,"7,9",Appart'hôtel,Lyon," 7,9 "
Emilie,France,0.0,2019-05-17 00:00:00,Bien ,très bien placé près du parc de la tête d'or,None,"7,5",Appart'hôtel,Lyon," 7,9 "
Claudine,France,0.0,2019-05-16 00:00:00,Bien ,Surprise désagréable prix du parking,None,"7,5",Appart'hôtel,Lyon," 7,9 "
Hirato,France,0.0,2019-05-14 00:00:00,"Mon séjour était excellent, merci !","L'établissement est bien situé, avec le transbordeur à proximité, les restaurants et les arrêts de bus.
Le personnel est agréable, j'ai eu ma chambre plus tôt que l'heure indiquée sur la réservation.",None,"9,2",Appart'hôtel,Lyon," 7,9 "
Bruno,France,0.0,2019-05-14 00:00:00,Superbe hôtel et literie très confortable!,Chambre spacieuse et super accueil et surtout un lit des plus confortable!Excellent!Je recommande ☺,None,"8,8",Appart'hôtel,Lyon," 7,9 "
Lolotte,France,0.0,2019-05-14 00:00:00,Fabuleux ,"Propreté impeccable, l'accueil etait chaleureux, la tranquillité.",None,"9,2",Appart'hôtel,Lyon," 7,9 "
Isabelle,France,0.0,2019-05-13 00:00:00,Correct tout de même,L'emplacement près du parc et transport en commun,"Le mobilier très abîmé et vétuste...
La réception mauvaise information et bien faire attention à ce qu'on vous demande de régler, bien qu'en finalité on nous a remboursé... 
Et la réception qui a du mal à comprendre ce que l'on dit malgré que l'on parle français.","6,7",Appart'hôtel,Lyon," 7,9 "
Véronique,France,0.0,2019-05-09 00:00:00,Séjour agréable malgré tout car TOULOUSE est une belle ville,"L’emplacement me convenait . 
Petit Bémol , la vétusté des lieux et appartement assez mal isolé phoniquement .
L’inconvenient est aussi de devoir récupérer la clé dans un autre lieu 2 kms à pieds ou 3 en voiture. 
Par contre le personnel était charmant . 
Mais au prix que j’ai payé mon séjour il ne faut pas non plus être trop difficile . 
J’ai pu apprécier particulièrement les bains de Vapeur dans un institut découvert par hasard . Vapeur des Andes . Je recommande particulièrement",None,"7,5",Appart'hôtel,Lyon," 7,9 "
Régine,France,0.0,2019-05-09 00:00:00,Bien ,"Emplacement parfait, en face du magnifique parc de la tête d’or !!!",None,"7,9",Appart'hôtel,Lyon," 7,9 "
Christophe,France,0.0,2019-05-08 00:00:00,Superbe,La vue depuis les appartements est incroyables. Les appartements refaits sont vraiment top. Le personnel a été très arrangeant pendant le séjour.,Les appartements sont en train d'être refaits et certains qui ne le sont pas encore ont un sol tâché qui ne fait pas très propre même si c'est tout nettoyé. En revanche ceux qui sont refaits sont superbes.,"8,8",Appart'hôtel,Lyon," 7,9 "
Tallerben,France,0.0,2019-05-05 00:00:00,Equipement vieillissant,La taille du logement et l’emplacement geographique,Le sol est tache les drap etaient taché egalement baignoire sans bouchon oblige de faire un bouchon de fortune pour boucher la bonde avec un sac plastique toutes les chaines gratuite de la TNT ne sont pas accessible raison donnee par le receptionniste ( qui ne doit pas savoir que ces chaines sont gratuite ) m’a dit nous n’avons que le chaine gratuite nationnale donc la TNT n’en fait pas parti,"6,7",Appart'hôtel,Lyon," 7,9 "
Jean,France,0.0,2019-05-04 00:00:00,Agréable,Localisation,La deco atroce,"6,7",Appart'hôtel,Lyon," 7,9 "
Christine,France,0.0,2019-05-04 00:00:00,idéal pour 2 jours mais pas plus car dans la chambre trop de bruit avec le climatiseur qu'on ne peux,"Emplacement parfait par rapport à nos projets, accueil parfait",la discrétion dans la chambre du climatiseur,"7,9",Appart'hôtel,Lyon," 7,9 "
Catherine,France,0.0,2019-05-03 00:00:00,Bien ,Calme et emplacement,Très forte odeur de tabac dans la chambre . Mais on nous a changé à notre demande . WC avec odeurs .,"7,1",Appart'hôtel,Lyon," 7,9 "
Gaëlle,France,0.0,2019-05-02 00:00:00,Agréable sejour,Appartement très spacieux avec terrasse et superbe vue sur le parc de la tête d'Or. Personnel tres dispo et accueillant. Literie confortable.,Équipements de la cuisine très très sommaire.,"7,9",Appart'hôtel,Lyon," 7,9 "
Thomas,France,0.0,2019-05-01 00:00:00,C'est la troisième fois que je vais dans cet établissement...et j'y retournerai les yeux fermés!!!,Lit de très bonne qualité,Soufflerie de la climatisation un peu bruyante ( il faut bien trouver un petit défaut ),"7,9",Appart'hôtel,Lyon," 7,9 "
