nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
George,France,0,2020-01-30 00:00:00,Bien ,None,"le petit dejeuner - tres, tres peu de choix; et le prix excessif pour notre chien (13 Euros) par rapport avec des autres etablissements.","7,0",Hôtel,Honfleur," 8,0 "
Philippe,France,0,2020-01-29 00:00:00,"Ce n'est pas un hôtel à éviter, bien au contraire, mais le rafraîchissement des chambres souhaitable",Hôtel un peu hors du temps mais propre - proche du centre touristique - Petit déjeuner très basique - personnel sympathique.,None,"7,0",Hôtel,Honfleur," 8,0 "
Albert,Belgique,0,2020-01-28 00:00:00,Fabuleux ,"Excellent emplacement 
Parking
Personnel très gentil et serviable 
Petit déjeuner excellent","La décoration des chambres à refaire 
Lits un peu petits","9,2",Hôtel,Honfleur," 8,0 "
Alain,France,0,2020-01-25 00:00:00,Séjour bien à proximité du port et des commerces,La localisation en centre ville avec un parking,"Isolation de la porte (week-end froid => courant d'air sous porte => dépense de chauffage forte)
Manque un pare-douche => quand on se douche, on mouille la salle d'eau","8,0",Hôtel,Honfleur," 8,0 "
Emile,France,0,2020-01-20 00:00:00,Fabuleux ,"La gentillesse du personnel. Proximité du centre-ville. Petit déjeuner : les viennoiseries, la charcuterie et le fromage.",Rien,"9,0",Hôtel,Honfleur," 8,0 "
Eric,Belgique,1,2020-01-10 00:00:00,Un havre de paix de l'autre côté de la Seine,"Le confort des chambres qui offre une sérénité et un sommeil réparateur suivi d'un petit déjeuner copieux. 
Le must est la proximité avec le grand bassin et l'accès à tout ce que l'on aime retrouver à Honfleur.",Je ne pas décrire une décoration qui n'est pas de mon goût celui-ci étant par essence éminemment subjectif.,"8,0",Hôtel,Honfleur," 8,0 "
Jean-pierre,France,0,2020-01-05 00:00:00,Bien ,Très bon emplacement,"L'""eco-geste"" de laisser les serviettes sur le porte serviette ne sert à rien puisqu'elles sont changées systématiquement","7,0",Hôtel,Honfleur," 8,0 "
Isabelle,France,0,2020-01-05 00:00:00,Hôtel très appréciable,"Hôtel très agréable. Décoré avec goût et une très belle touche asiatique originale.
Excellentes viennoiseries au petit déjeuner. 
Accueil très serviable. On s'y sent bien. 
Un très bon rapport qualité prix.
Adresse à conserver.",Rien,"9,0",Hôtel,Honfleur," 8,0 "
Jean-luc,France,1,2020-01-04 00:00:00,Excellent sejour,"Hôtel tes bien situé, à deux pas du vieux bassin. Accueil sympathique, personnel très professionnel. Nous avons occupé une très grande chambre très claire avec 3 fenêtres. Bien que donnant sur la rue principal, aucun bruit de la rue ne pénètre. Très bonne isolation...Tres bon petit-déjeuner. Parking. Séjour tes apprécie.",None,"9,0",Hôtel,Honfleur," 8,0 "
Nadine,France,0,2020-01-03 00:00:00,Séjour moyen,Hôtel proche du port et du centre ville. Chambre spacieuse,Le petit déjeuner pas à la hauteur du prix et de l’établissement dommage et un peu froid dans la chambre,"6,7",Hôtel,Honfleur," 8,0 "
Guy,Belgique,0,2020-01-02 00:00:00,nous nous sommes très bien plus rien de négatif a signaler population agréable,"le calme, la chambre, l'emplacement, la gentillesse du personnel ainsi que l'accueil ,le petit parking(on sait la voiture en securite) le",peut-etre le petit déjeuner,"8,0",Hôtel,Honfleur," 8,0 "
Raphaël,France,0,2020-01-01 00:00:00,Superbe,"Bel hôtel 
Charmant 
Idéalement situé",None,"8,8",Hôtel,Honfleur," 8,0 "
Christine,France,0,2019-12-30 00:00:00,Très bien,Hotel très bien placé. Personnel agréable. Extérieur typique. PDJ complet avec de bons fromages.,None,"8,0",Hôtel,Honfleur," 8,0 "
Léon,France,0,2019-11-24 00:00:00,Si la température avait été correct à notre arrivée. Nos notes auraient été supérieures,Personnel sympa et compétent .Excellente literie,Le manque chauffage dans la chambre à notre arrivée 15° radiateurs fermés,"7,0",Hôtel,Honfleur," 8,0 "
Rachie,France,0,2019-11-19 00:00:00,Un peu cher pour un hôtel très basique,La situation géographique top,Les chambres assez vestiges et vieillotes,"7,0",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-11-19 00:00:00,Très bien,"Hotel de charme, au calme et a la tres jolie decoration",None,"8,0",Hôtel,Honfleur," 8,0 "
Herve,France,0,2019-11-12 00:00:00,Bien ,La situation et la propreté,Le parking limité,"7,9",Hôtel,Honfleur," 8,0 "
Laurence,Belgique,0,2019-11-12 00:00:00,Bien ,"Le personnel est particulièrement aimable, attentif aux demandes et recherche toujours des solutions s'il y a un petit souci. L'emplacement de l'hôtel est parfait pour visiter à pieds Honfleur. Et si vous arrivez assez tôt il y a un parking gratuit ce qui est fort pratique.","Quelques points d'amélioration :
- le petit déjeuner pourrait proposer un peu plus de choix 
- la propreté des chambres laisse un peu à désirer (nous avons du demander d'autres serviettes de toilettes car celles disponibles n'étaient pas propres) =) mais les personnes de l'accueil nous ont tout de suite proposer d'autres serviettes","7,0",Hôtel,Honfleur," 8,0 "
Gilles,France,0,2019-11-12 00:00:00,Cela aurait pu être parfait sans les points négatifs,"L'hôtel est prêt du centre ville, la déco est sympa et les chambres confortables.
La salle de bain est spacieuse et bien équipée.
Très bon accueil et le service de chambre impeccable.","Le petit déjeuner n'est pas à la hauteur du prix et selon la personne qui est au service, elle ne regarde pas si il manque quoi que ce soit.
Il a fallu attendre plus de 10 minutes la cuisson des croissants, qui en fin de compte n'était pas si terrible que cela","7,0",Hôtel,Honfleur," 8,0 "
Mélanie,France,0,2019-11-11 00:00:00,Bien ,Proche du port,Un bon petit déjeuné mais long à la mise en place. On a attendu une dizaine de minutes car il n’y avait plus rien.,"7,5",Hôtel,Honfleur," 8,0 "
Carole,France,0,2019-11-10 00:00:00,Bien ,None,Le petit déjeuner très minimaliste et attente car pas assez d’espace,"7,5",Hôtel,Honfleur," 8,0 "
Divers,France,0,2019-11-08 00:00:00,Super déco !! Non je déconne 😂,À part la déco d’un autre temps rien à signaler de particulier,La déco,"7,1",Hôtel,Honfleur," 8,0 "
Joel,France,0,2019-11-03 00:00:00,Super,Petit déjeuner. Calme de l hôtel,Manque de parking,"9,0",Hôtel,Honfleur," 8,0 "
Natacha,France,0,2019-11-02 00:00:00,Séjour reposant,"L’accueil du réceptionniste « Joseph »était vraiment très agréable, sa disponibilité et sa gentillesse à facilité notre séjour.",La décoration est à revoir dans les chambres car elles sont un peu vieillottes.,"7,0",Hôtel,Honfleur," 8,0 "
Gilles,France,0,2019-10-31 00:00:00,Bien ,None,Sanitaire,"7,0",Hôtel,Honfleur," 8,0 "
Michel,France,0,2019-10-28 00:00:00,Agréable.,"Maison de caractère avec un personnel chaleureux et accueillant. Les chambres ont un certain cachet, parfois un peu suranné, et l'endroit est assez calme malgré son emplacement sur l'une des routes d'accès à la ville.","Un problème général de robinetterie et d'eau chaude (indisponible pour les douches), alors que la salle de bains semblait avoir été refaite à neuf et que la chambre se voulait d'un standing supérieur, dans l'annexe de l'hôtel proprement dit.","7,5",Hôtel,Honfleur," 8,0 "
Charlotte,France,0,2019-10-27 00:00:00,De retour dans cet hôtel pour un arrêt rapide,L'emplacement proche du port,Pas de parking disponible,"7,5",Hôtel,Honfleur," 8,0 "
Anne-lucie,France,0,2019-10-27 00:00:00,Bien ,"Super emplacement, chambre bien équipée, propre et confortable, possibilité de parking, personnel très agréable à la réception","Une femme de chambre est entrée pour faire notre chambre alors que nous étions encore là, bien avant l’heure du check out. Sûrement une simple inattention de sa part, mais difficilement acceptable. Mais seul bémol d’un séjour très agréable.","7,5",Hôtel,Honfleur," 8,0 "
Bertaux,France,0,2019-10-27 00:00:00,Bien ,"Emplacement très proche du port 
Extérieur plein de charmes","Intérieur mobilier vieillot 
Attente 1/4 h pour avoir de l’eau tiede","7,9",Hôtel,Honfleur," 8,0 "
Isabelle,France,0,2019-10-25 00:00:00,A refaire,"Le petit déjeuner, la taille de la chambre, le charme extérieur, le personnel. 
Le calme et le parking.
La réduction par Booking car la chambre ne vaut pas le prix affiché.
Très bonne situation géographique.","L ameublement des chambres , la décoration assez vieillotte.
Trop de temps d attente pour avoir de l eau chaude ( faire couler. 3 mn pour avoir de l eau chaude)","9,2",Hôtel,Honfleur," 8,0 "
Boudard,France,0,2019-10-25 00:00:00,Très bon rapport qualité / prix,"Nous avons adoré le côté ""à l'ancienne"" de la décoration de la chambre, l'espace dans la chambre et la salle de bain . L'hôtel est proche du centre-ville, il possède des places de stationnement gratuites. Le personnel était très agréable et prompt à donné de bonnes adresses ! Quant au petit-déjeuner, il y a du choix et c'est délicieux.","Nous avons pu observer les toiles d'araignée au plafond. Rien de dramatique, mais c'est le principal bémol de notre séjour.","9,2",Hôtel,Honfleur," 8,0 "
Christine,France,0,2019-10-13 00:00:00,Bonne adredse,Situation idéale. personnel très aimable. Petit déjeuner très complet,Ras,"8,8",Hôtel,Honfleur," 8,0 "
Michael,France,0,2019-10-10 00:00:00,hôtel agréable en tout point,"chambre spacieuse ainsi que la salle de bain.
wc séparé.
personnel aimable et souriant.
proximité du port.
rustique mais propre.","entrée extérieure, pas d'accès direct à l'accueil et au petit déjeuner.
manque de place de parking pour professionnel (coffre chargé).
léger manque de confort de la literie.","9,2",Hôtel,Honfleur," 8,0 "
François,France,0,2019-10-10 00:00:00,Superbe,None,des volets ou stores plus occultants à la fenêtre et la chambre serait parfaite,"8,8",Hôtel,Honfleur," 8,0 "
Volckaert,Belgique,0,2019-10-07 00:00:00,Superbe,petit déjeuner bien. du bacon du pain grille et des oeufs brouillés seraient très appréciable....ca manque. c est le seul bémol de l hotel. personnel accueillant. hotel tgrès bien pour passer un séjour au top a Honfleur de par sa situation geographique.,le petit dejeuner manque un peu de finesse..... oeufs bacon pain grillé serait un must,"8,8",Hôtel,Honfleur," 8,0 "
Beatrice,France,0,2019-10-06 00:00:00,"Hôtel agréable, au calme, accès très rapide au coeur de Honfleur (vieux bassin), personnel souriant","emplacement idéal, au calme mais proche commerces et vieux bassin",choix un peu limité des viennoiseries et pains,"9,0",Hôtel,Honfleur," 8,0 "
Christian,France,0,2019-10-06 00:00:00,Bon séjour.,"Personnel aimable, propreté. Bon séjour",None,"8,3",Hôtel,Honfleur," 8,0 "
Jean,Belgique,0,2019-10-06 00:00:00,"Agréable et hôtel sympa, très bon séjour.","L'accueil, La literie, personnel sympa","Eau froide dans la douche, au déjeuner pas de biscottes, ni de pain gris.","8,0",Hôtel,Honfleur," 8,0 "
Michelle,France,0,2019-09-26 00:00:00,"Excellent séjour, je recommanderai cet hôtel sans problème","emplacement de l'hôtel est super, car a 200m du port, de plus nous avons eu une place sur le parking privé de l'hôtel, nous avons pu tout visiter à pied. petit déjeuner correct, accueil très chaleureux de la propriétaire et chambre de grande dimension. hôtel très calme et literie très confortable",La décoration de la chambre mériterait une rafraichissement et je préfère la douche à la baignoire,"8,8",Hôtel,Honfleur," 8,0 "
Philippe,Belgique,0,2019-09-24 00:00:00,Vraiment proche du port. Bon rapport qualité/prix,"L’hôtel de l'extérieur, dans la cour est de type alpin avec des grosses poutres en bois et déco boisées également superbe. Chambre N°3 au rez-de-chaussée ressemble à une chambre de motel dans un vieux film ;-) Cela dit, c'est propre et bien équipé et la literie confortable. La situation de l’hôtel est parfaite à 2 min à pied du port. Parking dans la cour de l’hôtel pour quelques voitures et motos. Petit déjeuner sympa salé/sucré avec spécialité locale.",Nos amis logeaient dans la chambre 10. Tout a été rénové sauf le sol composé d'une vieille moquette avec des taches. J'imagine que se sera la prochaine étape de rénovation.,"7,9",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-09-23 00:00:00,Plus de positif que de négatif,"Proximité des lieux à découvrir, calme disponibilité","parking trop restreint en fonction du nombre de chambres, néanmoins il y a à proximité immédiate un parking gratuit .
Pains et viennoiseries décongelés servis au petit déjeuner ( viennoiseries trop chaudes et molles pain friable après décongélation )","8,3",Hôtel,Honfleur," 8,0 "
Gerard,France,0,2019-09-23 00:00:00,Superbe,L'emplacement remarquable et le confort,"L'heure un peu tardive du petit déjeuner (8h) à mon goût, mais surtout la difficulté à trouver une place de parking dans la cour de l'hôtel (qui ne réserve pas les places)","8,8",Hôtel,Honfleur," 8,0 "
Dominique,France,0,2019-09-21 00:00:00,Bien ,"Bon emplacement
Accueil sympa",Chambre nécessitant un rafraîchissement (peinture...),"7,9",Hôtel,Honfleur," 8,0 "
Marie-paule,Belgique,0,2019-09-20 00:00:00,"y retournerai, si je dois séjourner à Honfleur .","petit déjeuner copieux et varié ,bon emplacement","rien d'important ,","7,1",Hôtel,Honfleur," 8,0 "
Eric,France,0,2019-09-17 00:00:00,Hotel sympathique,"Le cadre, la literie, la proximité du centre ville et la sympathie de tout le personnel",Manque bouilloire et dosettes café et thé dans la chambre. Parking un peu petit mais un autre a 50m gratuit.,"8,8",Hôtel,Honfleur," 8,0 "
Jonathan,France,0,2019-09-16 00:00:00,Très bon séjour,"Nous avons été très bien reçu, le personnel est serviable et souriant.
La chambre est spacieuse et le lit est très confortable.",None,"8,3",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-09-16 00:00:00,Excellent séjour malgré le crachin !!!,"La situation , l’acceuil , l’ecoute et la disponibilité du personnel.",RIEN.,"8,3",Hôtel,Honfleur," 8,0 "
Thierry,France,0,2019-09-15 00:00:00,charmant hotel style normand dans charmante ville,"l'hotel est bien situé, proche du port .les chambres sont à l'écart de la route, dans une cour intérieure donc pas de bruit.
l'aspect extérieur est charmant, très fleuri.le personnel est très sympa.les chambres sont simples mais très propres.","seul bémol peut-ètre pour le petit dèj : il n'y a qu'une dizaine de tables pour 27 chambres, mais tout le monde ne descend pas en mème temps donc ça passe normalement...","8,3",Hôtel,Honfleur," 8,0 "
Nelly,France,0,2019-09-13 00:00:00,Hotel calme et accueillant,Chambre spacieuse bonne literie nuit calme personnel accueillant,Moquette au sol,"8,8",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-09-13 00:00:00,Bien ,"Petit déjeuner correct, situation géographique excellente","Matelas à changer, entends les gens de la chambre du dessus marcher, problème parking","7,1",Hôtel,Honfleur," 8,0 "
Jeannine,Belgique,0,2019-09-12 00:00:00,Très bon séjour grace à l'amabilité du personnel et à la propreté et le comfort de la chambre,Amabilité du personnel. Propreté de la chambre.,"Pas de parking réservé. Dès que vous quittez votre emplacement, il est perdu et occupé par une autre voiture lorsque vous revenez. 
A la traine avec le ravitaillement du petit-déjeuner.
Accès à la chambre par escalier extérieur. Ce qui n'est pas aisé pour les seniors.","8,0",Hôtel,Honfleur," 8,0 "
Didier,France,0,2019-09-10 00:00:00,Agréable,"L'emplacement à 400 mètres du bassin du port.
Le petit petit-déjeuner buffet .","La chambre était petite et le couchage un peu dur. Le parking était plein du coup il fallait se rabattre sur la rue et ses parcmètres.
Les photos un peu trompeuses sur le site qui aguichent le client...","6,7",Hôtel,Honfleur," 8,0 "
Jean-sébastien,France,0,2019-09-09 00:00:00,"C'était un excellent séjour, à deux pas du vieil Honfleur, très calme.","Emplacement très commode, cachet indéniable de cet ancien relais de poste, chambres grandes et bien équipées","la moquette est un peu défraichie, l'humour du personnel est parfois déroutant.","8,3",Hôtel,Honfleur," 8,0 "
Colnot,France,0,2019-09-09 00:00:00,Agréable,l'emplacement et le petit dejeuner,chambre vieillote,"6,7",Hôtel,Honfleur," 8,0 "
Alain,France,0,2019-09-06 00:00:00,Superbe,"L'accueil, la chambre, la situation, en clair je recommande cet hôtel.",None,"8,8",Hôtel,Honfleur," 8,0 "
Gratius,France,0,2019-09-05 00:00:00,nous avons passé un bon séjour l'hôtel est proche du centre et néanmoins silencieux.,"Bel hôtel, de style normand, avec colombages, Il est très bien placé, près du port et du centre ville
Hôtel calme , literie confortable, chambres très propres, nous y avons très bien dormi.","le parking un peu étroit, heureusement que nous avions une petite voiture ....
la dame au petit déjeuner semblait nerveuse et pas très sympathique...mais malheureusement nous avons remarqué que dans l'ensemble, les commerçants de la région, ont oublié que l'on pouvait sourire et être aimable avec les touristes...","9,2",Hôtel,Honfleur," 8,0 "
Marlene,Belgique,0,2019-09-05 00:00:00,Très bien,"La situation de l'hôtel, très proche du vieux bassin; le petit déjeuner buffet avec un bon choix de bons produits; le rapport qualité-prix de chambres ""de luxe"" au prix de chambres standard.","Sur les trois chambres réservées, j'avais demandé une chambre au rez de chaussée en expliquant que celles-ci était destinée à une personne à mobilité réduite. La personne que j'ai eue au téléphone m'a assuré que la réservation était faite de cette façon. Pourtant, à notre arrivée, il n'y avait plus de chambre disponible au rez de chaussée. Nous avons été ""surclassés"" dans des chambres plus spacieuses mais situées au premier et deuxième étages. Nous avons payé le prix de chambres standard, comme convenu lors de la réservation, mais le prix affiché des chambres ""de luxe"" nous a paru beaucoup trop élevé.","8,3",Hôtel,Honfleur," 8,0 "
Marina,France,0,2019-09-04 00:00:00,Genial,Tout fait très bien bonne literie belle chambre super bon déjeuner,Rien,"9,2",Hôtel,Honfleur," 8,0 "
Jean,France,0,2019-09-02 00:00:00,Agréable,"La qualité de la literie
Le WC séparé","La décoration
La salle de bain manquant de discrétion
Pas de place parking","6,7",Hôtel,Honfleur," 8,0 "
Marco,France,0,2019-09-02 00:00:00,Bien ,"Emplacement
Originalité des chambres
Bon espace",Ras,"7,5",Hôtel,Honfleur," 8,0 "
Melanie,France,0,2019-08-30 00:00:00,Bien ,L’emplacement proche du centre ville (5 mn à pied) - l’accueil,La décoration d’un autre temps...,"7,1",Hôtel,Honfleur," 8,0 "
Franck,France,0,2019-08-28 00:00:00,à refaire,très bien et conviviale,un parking disponible dans l'enceinte de l'hôtel,"9,2",Hôtel,Honfleur," 8,0 "
Tatsiana,France,0,2019-08-28 00:00:00,Séjour très agréable,"Très bon emplacement, établissement très propre et déco authentique. L'hotel est très bien, avec une cour extérieure extremment charmante, je recommande !","Je trouve qu'il manque une bouilloire avec du thé/café dans la chambre, ainsi que du shampooing et gel douche.","8,8",Hôtel,Honfleur," 8,0 "
Anne,France,0,2019-08-27 00:00:00,A recommander,"Grand lit.Chambre lumineuse.
Emplacement idéal au centre de jongleur.
Calme.","J'avais vu que les petits déjeuners étaient compris, mais nous avons du les payer.😥","7,9",Hôtel,Honfleur," 8,0 "
Emvimiau,France,0,2019-08-26 00:00:00,Bien ,"L'endroit, la cour intérieure très jolie, le petit-déjeuner très complet.",Déco un peu datée...,"7,9",Hôtel,Honfleur," 8,0 "
Jean-philippe,France,0,2019-08-25 00:00:00,Fabuleux ,Emplacement proche du centre ville,None,"9,2",Hôtel,Honfleur," 8,0 "
Céline,France,0,2019-08-21 00:00:00,Fabuleux ,"Personnel accueillant et souriant
Chambre propre et spacieuse
Petit déjeune vraiment très bon",Tarif un peu chère pour le chien,"9,2",Hôtel,Honfleur," 8,0 "
Roger,France,0,2019-08-21 00:00:00,Super,"Personnel très sympa !
Nous avons été surclassés",Baignoire sans rideaux donc douche compliquée si on ne veut pas inonder la salle de bain,"8,8",Hôtel,Honfleur," 8,0 "
Jean-noel,France,0,2019-08-20 00:00:00,Bien ,L'accueil et tout qui suit,None,"7,9",Hôtel,Honfleur," 8,0 "
Sweetvelvet,France,0,2019-08-20 00:00:00,Du décorum qui cache un grand vide comme on dit quand on gratte le vernis....,"Quoi ? 3 étoiles pour cet hôtel ! J'ai lu de nombreux commentaires et je suis assez d'accord, cet établissement est très surestimé, son seul avantage est sa situation géographique.","Parking assez anarchique, qu'il y ait peu de places, bon c'est comme ça, mais certains se garent n'importe comment, pas d'organisation réèlle de la part de l'hôtel.
Nous avions une chambre mansardée, très très sombre, lit confortable, salle de bains plutôt bien, mais tout fait un peu vieillot là-dedans, malgré un espèce de vernis de faux meubles d'époque.
Venons-en au petit déjeuner à 10 €.... café genre jus de chaussettes, même pas la cafetière à expresso qu'il y a quasiment dans la plupart des hôtels. Attention! ne pas trop mettre de croissants et autres viennoiseries à la fois, des fois que pour le prix on aurait envie d'en prendre 2 ! J'ai entendu quelqu'un réclamer du pain (oui un simple petit bout de pain), le dernier jour, ici vous obtiendrez (peut-être), mais il vous faudra réclamer, comme un gros morfalle que vous êtes, non pour 10 euros il ne faudrait pas exagérer et demander une pauvre petite tartine.","7,1",Hôtel,Honfleur," 8,0 "
Catherine,France,0,2019-08-20 00:00:00,Je recommande pour un cours séjour.,"Hotel confortable à deux pas du centre de Honfleur. La cours intérieure est très jolie et avec un parking privé idéal pour les motards.
La salle du petit déjeuné est charmante.",La chambre était un peu sombre mais très propre et literie très bien.,"7,9",Hôtel,Honfleur," 8,0 "
Patricia,France,0,2019-08-19 00:00:00,Bon séjour,"L'emplacement géographique
La chambre spacieuse
La propreté de l'établissement","Les 3 étages pour accéder à la chambre
Devoir sortir sur la route pour prendre le petit déjeuner","7,9",Hôtel,Honfleur," 8,0 "
Gerard,France,0,2019-08-18 00:00:00,Séjour agréable,"La situation 
Le petit déjeuner 
Chambre spacieuse 7","La couverture 
La deco vieillotte","9,2",Hôtel,Honfleur," 8,0 "
Florian,France,0,2019-08-18 00:00:00,Fabuleux ,"Emplacement idéal, hôtel calme et propre",None,"9,2",Hôtel,Honfleur," 8,0 "
Paul,France,0,2019-08-18 00:00:00,"Tres bon emplacement, parfait pour une halte","Le personnel était au top, l emplacement ideal! Un petit parking est mis a disposition (places limitées)
Petit dejeuner buffet.","Le manque d équipement pour un 3 étoiles (frigo, ventilateur)","7,9",Hôtel,Honfleur," 8,0 "
Nathalie,France,0,2019-08-17 00:00:00,Bien ,Bien situé. A côté des restaurants et du port,Pas de Place de parking dans l'hôtel dispo,"7,1",Hôtel,Honfleur," 8,0 "
René,Belgique,0,2019-08-17 00:00:00,Fabuleux ,le cadre et service,None,"9,2",Hôtel,Honfleur," 8,0 "
Gérard,France,0,2019-08-16 00:00:00,"Bon acceuil , proximité du centre ville d'Honfleur et disponibilité d'un parking",Convivialité,salle de bain: baignoire remplacé par une douche,"8,8",Hôtel,Honfleur," 8,0 "
Laetitia,France,0,2019-08-15 00:00:00,Fabuleux ,"L'emplacement 
La décoration
Les équipements 
L'accueil
Proximité d'un parking public gratuit
Proximité du centre d'Honfleur",Rien,"9,2",Hôtel,Honfleur," 8,0 "
Didier,France,0,2019-08-15 00:00:00,"Bon séjour , hoteliers accueillants","Petit déjeuner très correct 
Literie correcte
emplacement de l'hôtel à 5mn du port
parking voiture très apprécié au mois d'aout",La chambre (fort bien ) donnait sur la rue principale assez bruyante (fenêtre ouverte) y compris tard dans la nuit,"8,8",Hôtel,Honfleur," 8,0 "
Marc,France,0,2019-08-14 00:00:00,Fabuleux ,Proximité du centre ville et possibilité de parkng,None,"9,2",Hôtel,Honfleur," 8,0 "
Noëlle,France,0,2019-08-13 00:00:00,Bien ,Chambre très agréable,None,"7,5",Hôtel,Honfleur," 8,0 "
Mario,Belgique,0,2019-08-12 00:00:00,Séjour parfait,La situation et le parking :-),None,"8,3",Hôtel,Honfleur," 8,0 "
Mlef,France,0,2019-08-12 00:00:00,Hôtel confortable au coeur de la ville.,Bon accueil et hôtel agréable très bien situé.,"La salle du petit déjeuner est un peu petite, mais le petit déjeuner servi est très correct.","8,3",Hôtel,Honfleur," 8,0 "
Pascale,France,0,2019-08-12 00:00:00,Bon séjour pour une nuit.,"La situation de l'hôtel par rapport au centre d'Honfleur ; le parking pour la voiture (par contre, il ne faut pas arriver trop tard.",La chaleur dans la chambre et le peu de luminosité,"7,9",Hôtel,Honfleur," 8,0 "
Sylvie,France,0,2019-08-09 00:00:00,Séjour au calme,"Accueil sympathique. Emplacement au centre ville. Parking intérieur.
Chambre à l'étage donnant sur le jardin et très calme.
Petit déjeuner correct.",Rien,"8,8",Hôtel,Honfleur," 8,0 "
Emma,France,0,2019-08-09 00:00:00,1 nuit pour visiter honfleur sur route vacances,Emplacement. Car on laisse la voiture et on fait tout à pied.,Chambre en rez de chaussée très vieillotte. Un rajeunissement s'impose pour mériter le prix affiché.,"7,1",Hôtel,Honfleur," 8,0 "
Chacha81,France,0,2019-08-07 00:00:00,Emplacement idéal pour visiter le centre,"L'emplacement était parfait, à 5min à pied du centre, aucun problème pour se garer, cadre très joli avec beaucoup de charme","Literie avec un creux sur un côté, compliqué pour les problèmes de dos de mon compagnon.
Nous n'avons pas pris le petit déjeuner, 20euros à nous deux.","7,5",Hôtel,Honfleur," 8,0 "
Florence,France,0,2019-08-06 00:00:00,Bien ,Son emplacement,"Hôtel un peu vieillot mais chambre confortable ds l’annexe et au 1er étage. Petit-déjeuner simpliste 
Rapport qualité prix trop cher","7,5",Hôtel,Honfleur," 8,0 "
Jean-marc,France,0,2019-08-05 00:00:00,Fabuleux ,Situation parfaite. On ne peut pas être mieux placé !,None,"9,0",Hôtel,Honfleur," 8,0 "
Frederic,France,0,2019-08-04 00:00:00,Agréable,". La situation
. La propreté
. Le petit-déjeuner","Decor suranné pour une chambre double présentée comme ""Luxe"", équipements vieillots pas en adéquation avec le prix pratiqué","6,7",Hôtel,Honfleur," 8,0 "
Alain,France,0,2019-08-01 00:00:00,Bien ,La grandeur de la chambre dans la Résidence La Diligence où nous étions logés.,Quartier bruyant surtout le matin à partir de 5 heure.,"7,5",Hôtel,Honfleur," 8,0 "
Fabrice,France,0,2019-08-01 00:00:00,Très bien,bon petit dej chambre impeccable très propre,None,"8,3",Hôtel,Honfleur," 8,0 "
Anny,Belgique,0,2019-07-29 00:00:00,Bon séjour mais très court,Situation centrale. Logement en dehors de l'artère principale,"L'escalier juste devant notre porte et la lumière qui s'allume et s'éteint à chaque fois que l'on passe devant.
Bruyant la nuit par les usagers de l'escalier.","7,1",Hôtel,Honfleur," 8,0 "
Letourneur,France,0,2019-07-28 00:00:00,Bon séjour dans un établissement qui a du charme,Hôtel très bien situé. Chambre un peu vieilllote dans un hôtel qui a beaucoup de charme. Personnel agréable; petit déjeuner correct simplement. Parking gratuit !!!,Le petit déjeuner est correct mais gâché par les viennoiseries surgelées.,"8,3",Hôtel,Honfleur," 8,0 "
Christiane,Canada,0,2019-07-23 00:00:00,Superbe,Situation géographique parfaite pour visiter Honfleur. La salle de bain et les draps sont propres. La température de la chambre est confortable. Il y a de l’espace pour bouger.,"La tête de lit en tissu aurait besoin d’être rafraîchie. Elle est couverte de cernes. Y retourner, je demanderais une autre chambre. Notre chambre #30 donnait directement sur le coin du bâtiment et sur la porte d’entrée. Lorsque les gens ouvraient la grille menant à l’entrée, il ne la retenait pas pour qu’elle se ferme en douceur. Le vacarme que cela produisait était plutôt surprenant. Pas très agréable quand on est au lit.","8,8",Hôtel,Honfleur," 8,0 "
Pierre,France,0,2019-07-23 00:00:00,Très bien,l'établissement est bien situé. Le décor général est agréable. Le tarif Booking a été respecté.,"les places de stationnement sont insuffisantes (mais cela était bien précisé dans le descriptif, donc nous savions à quoi nous attendre). La chambre n'a pas été faite le premier jour. L'organisation du petit déjeuner a été chaotique, et son contenu insuffisant par rapport au prix...","8,3",Hôtel,Honfleur," 8,0 "
Cyriaque,France,0,2019-07-22 00:00:00,Prix trop élevès pour les prestations offertes,"Accueil à la réception, ventilateur, taille du lit, présence d'un mini-bar","Table trop petite, télé petite, aucun repose-serviette dans la salle de bains, pas de savon au lavabo, petit-déjeuner frugal pour le prix-10 euros- même pas de croissants et minuscules morceaux de baguette, café jus de chaussette","7,5",Hôtel,Honfleur," 8,0 "
Nathalie,France,0,2019-07-20 00:00:00,Bien dans l ensemble,"La situation géographique, la tranquillité",Nous avons attendu 2h30 pour que la chambre soit prête. On aurait dû l avoir à 14h on l a eu à 16h30,"8,3",Hôtel,Honfleur," 8,0 "
Pat,Belgique,0,2019-07-19 00:00:00,hotel correct pour une ou deux nuits,petit déjeuner trop cher pour ce qui est proposé.,parking un peu petit et étroit pour les véhicules de type SUV ou Break ( 6 places). Il vaut mieux arriver dans les 4 premières places après... ( beaucoup de manoeuvres),"7,9",Hôtel,Honfleur," 8,0 "
